Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,iv_surface_source,iv_surface_date,iv_surface_age_days,history_depth_ok,iv_data_stale,regime_confidence,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,iv_rank_252d,iv_percentile_252d,iv_history_count,iv_index_30d_hist,IV_30_D_Call,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Regime,IV_Rank_Source,IV_Maturity_State,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,Signal_Type,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,days_to_earnings,earnings_proximity_flag,IVHV_gap_30D,IV30_Call,HV30
SHOP,2026-01-12 09:24:45.606622,2026-01-12,,schwab,165.08,2875692.0,lastPrice,1768238438047,1768238435326,250.28,True,OPEN,OK,COMPUTED,55.243,40.13368643195245,34.05377665068482,40.35846238105316,44.25789891705786,44.97698509568129,40.13368643195245,34.05377665068482,40.35846238105316,44.25789891705786,44.97698509568129,51.19466898853366,49.826645437403464,50.23101211076222,-0.2247759491007102,High_Compression,166.515,160.72,162.531,164.48,182.19,69.84,0.6,0.36478599,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,52.116,,,,,,,,,,,,,,,,,,,,,,,,,10,,55.243,,Unknown,Unknown,Stable,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-0.9735101822934293,-0.6907182083978017,Falling,15.93144512905634,47.97034460665415,Moderate,33.02376667757294,True,0.5977909722059435,,0.0,,,False,Bearish,3.510419190695412,1.1849464980544648,75.23727351164837,NORMAL,NO_GAP,NEAR_HIGH,9.391294802129636,136.368843069874,84.77080551846909,MID_RANGE,NEUTRAL,0.6,0.36478599,FLAT_DAY,EARLY,,False,14.884537618946844,55.243,40.35846238105316
HON,2026-01-12 09:24:45.606622,2026-01-12,,schwab,207.635,1586845.0,lastPrice,1768238437352,1768238438328,247.278,True,OPEN,OK,COMPUTED,25.703,26.410141620500816,21.338148475060624,19.263572000842792,23.840978821251177,21.698963526067132,26.410141620500816,21.338148475060624,19.263572000842792,23.840978821251177,21.698963526067132,22.147807182420824,20.91350378741822,21.43763709600098,7.146569619658024,Normal,208.48,204.635,207.1,207.38,241.72,179.36,0.255,0.12296268,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,26.998,,,,,,,,,,,,,,,,,,,,,,,,,10,,25.703,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,0.01629158365960579,3.279393267944778,Falling,23.463320966655353,44.527209180108834,Moderate,40.615140215364235,True,1.5801711946218042,,0.0,,,False,Bullish,1.8518072579285763,0.1350178416433606,78.02340702210665,NORMAL,NO_GAP,NEAR_HIGH,14.101025980473278,15.7643844781445,45.34156510583705,MID_RANGE,NEUTRAL,0.255,0.12296268,FLAT_DAY,EARLY,,False,6.439427999157207,25.703,19.263572000842792
AMAT,2026-01-12 09:24:45.606622,2026-01-12,,schwab,307.64,2743185.0,lastPrice,1768238436037,1768238425999,259.607,True,OPEN,OK,COMPUTED,50.906,55.60961229228592,47.94314376174745,41.70448748108565,42.8931443623979,43.33447015899715,55.60961229228592,47.94314376174745,41.70448748108565,42.8931443623979,43.33447015899715,46.20408548760145,42.997777468042095,42.11920378475369,13.905124811200269,High_Expansion,309.16,300.585,301.715,301.18,309.16,123.7365,6.46,2.14489674,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,46.897,,,,,,,,,,,,,,,,,,,,,,,,,10,,50.906,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,4.282798768996236,5.990089875387331,Falling,23.343809707742484,63.69466182313613,Moderate,26.5274259891911,True,0.5211060776566829,Double Bottom,70.0,,,False,Bullish,2.7873488493043963,0.177634637094086,82.27405247813375,NORMAL,NO_GAP,NEAR_HIGH,0.491654806572661,148.6251025364383,99.18025492993065,NEAR_52W_HIGH,MOMENTUM,6.46,2.14489674,STRONG_UP_DAY,LATE_LONG,,False,9.201512518914349,50.906,41.70448748108565
NEE,2026-01-12 09:24:45.606622,2026-01-12,,schwab,80.03,2682675.0,lastPrice,1768238438742,1768238438007,247.599,True,OPEN,OK,COMPUTED,23.031,20.32189346770864,16.712303806590484,19.600169258897555,19.833356268909025,20.8013224882132,20.32189346770864,16.712303806590484,19.600169258897555,19.833356268909025,20.8013224882132,22.68664721965083,22.970532688374064,25.031395659982287,0.7217242088110858,Normal_Compression,80.6,79.52,79.845,79.89,87.53,61.72,0.14,0.17524096,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,25.025,,,,,,,,,,,,,,,,,,,,,,,,,10,,23.031,,Unknown,Unknown,Stable,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,4.282798768996236,5.990089875387331,Falling,23.343809707742484,63.69466182313613,Moderate,26.5274259891911,True,1.1518139025309844,Double Bottom,70.0,,,False,Bullish,1.3494939397725831,0.05632745024408775,47.22222222222277,NORMAL,NO_GAP,MID_RANGE,8.568490803153205,29.666234607906677,70.94149554436265,MID_RANGE,NEUTRAL,0.14,0.17524096,FLAT_DAY,EARLY,,False,3.4308307411024437,23.031,19.600169258897555
DHR,2026-01-12 09:24:45.606622,2026-01-12,,schwab,236.33,1268940.0,lastPrice,1768238438715,1768238438715,246.891,True,OPEN,OK,COMPUTED,30.035,14.471979001076177,17.93422939405796,18.81322971183426,22.146868664437974,27.419932321059253,14.471979001076177,17.93422939405796,18.81322971183426,22.146868664437974,27.419932321059253,27.79326219931753,27.12498572375298,28.58536057493784,-4.341250710758084,Normal_Compression,240.74,235.99,238.285,238.37,258.23,171.0,-2.04,-0.85581239,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,28.07,,,,,,,,,,,,,,,,,,,,,,,,,10,,30.035,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,3.1389227609057624,5.59360520077818,Falling,29.585603609970523,78.64710589561618,Strong,14.300952384657236,True,0.4761429127570247,,0.0,,,False,Bullish,2.009901409046672,0.03565884968746401,7.157894736842177,NORMAL,NO_GAP,NEAR_LOW,8.480811679510515,38.204678362573105,74.89395850051588,MID_RANGE,NEUTRAL,-2.04,-0.85581239,NORMAL,MODERATE,,False,11.22177028816574,30.035,18.81322971183426
MU,2026-01-12 09:24:45.606622,2026-01-12,,schwab,344.7345,12725456.0,lastPrice,1768238434516,1768238438061,247.545,True,OPEN,OK,COMPUTED,57.63,78.51934748199928,77.77352460174359,67.45167545258177,68.85016867687641,64.67789515589362,78.51934748199928,77.77352460174359,67.45167545258177,68.85016867687641,64.67789515589362,60.242152119485695,56.08926695270294,53.78417231968751,11.067672029417508,High_Expansion,348.47,339.32,340.55,345.09,348.47,61.54,-0.3555,-0.1030166,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,63.781,,,,,,,,,,,,,,,,,,,,,,,,,10,,57.63,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,3.1389227609057624,5.59360520077818,Falling,29.585603609970523,78.64710589561618,Strong,14.300952384657236,True,0.2481511779395668,,0.0,,,False,Bullish,2.654216505745736,1.315598829290899,59.17486338797827,NORMAL,NO_GAP,MID_RANGE,1.0719717622750888,460.1795580110497,98.69811452270588,NEAR_52W_HIGH,MOMENTUM,-0.3555,-0.1030166,FLAT_DAY,EARLY,,False,-9.821675452581765,57.63,67.45167545258177
UNP,2026-01-12 09:24:45.606622,2026-01-12,,schwab,227.665,1028282.0,lastPrice,1768238431188,1768238403007,282.599,True,OPEN,OK,COMPUTED,24.748,25.539580841580587,20.407489104980375,18.965329783647057,17.863527961992194,17.407911650849254,25.539580841580587,20.407489104980375,18.965329783647057,17.863527961992194,17.407911650849254,18.986514701721102,18.239245958229624,19.438378572475244,6.57425105793353,Normal,227.91,225.0,226.01,228.44,256.84,204.66,-0.775,-0.33925757,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,25.243,,,,,,,,,,,,,,,,,,,,,,,,,10,,24.748,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,3.1389227609057624,5.59360520077818,Falling,29.585603609970523,78.64710589561618,Strong,14.300952384657236,True,0.5778629539622286,,0.0,,,False,Bullish,1.2781938374365829,1.0637366485729323,91.58075601374553,NORMAL,NO_GAP,NEAR_HIGH,11.35921196075377,11.240594156161436,44.08777309313914,MID_RANGE,NEUTRAL,-0.775,-0.33925757,FLAT_DAY,EARLY,,False,5.782670216352944,24.748,18.965329783647057
GILD,2026-01-12 09:24:45.606622,2026-01-12,,schwab,120.15,1392472.0,lastPrice,1768238426767,1768238410486,275.12,True,OPEN,OK,COMPUTED,28.415,29.63553425314914,26.287201060502603,23.86193210124557,25.201723596226245,24.121511742435032,29.63553425314914,26.287201060502603,23.86193210124557,25.201723596226245,24.121511742435032,26.10549173181587,26.23447153126933,28.50203795634489,5.773602151903567,Normal,122.14,119.63,120.58,121.1,128.7,88.57,-0.95,-0.78447564,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,29.334,,,,,,,,,,,,,,,,,,,,,,,,,10,,28.415,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-2.117325806844933,-0.0320343617149497,Falling,37.69448813455989,38.72710300396346,Strong,25.220301102844733,True,0.8875699842634078,,0.0,,,False,Bearish,2.089055347482318,0.4293971924029695,20.71713147410395,NORMAL,NO_GAP,NEAR_LOW,6.643356643356631,35.65541379699674,78.69424370794921,MID_RANGE,NEUTRAL,-0.95,-0.78447564,NORMAL,MODERATE,,False,4.553067898754428,28.415,23.86193210124557
TJX,2026-01-12 09:24:45.606622,2026-01-12,,schwab,157.66,1319189.0,lastPrice,1768238438023,1768238425898,259.708,True,OPEN,OK,COMPUTED,18.969,16.37916518696305,13.542114596357816,13.447765287090244,15.352736404602856,15.13281224829618,16.37916518696305,13.542114596357816,13.447765287090244,15.352736404602856,15.13281224829618,15.358082173139016,15.184394245481773,15.817053507819644,2.9313998998728064,Low_Compression,158.76,157.225,157.71,157.81,159.48,112.1,-0.15,-0.09505101,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,16.264,,,,,,,,,,,,,,,,,,,,,,,,,10,,18.969,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-2.117325806844933,-0.0320343617149497,Falling,37.69448813455989,38.72710300396346,Strong,25.220301102844733,True,1.3295535401362608,,0.0,,,False,Bearish,0.9736141063047041,0.06336734047271675,28.338762214983927,COMPRESSION,NO_GAP,NEAR_LOW,1.1412089290193086,40.642283675289924,96.1587167581258,NEAR_52W_HIGH,MOMENTUM,-0.15,-0.09505101,FLAT_DAY,EARLY,,False,5.521234712909758,18.969,13.447765287090244
PFE,2026-01-12 09:24:45.606622,2026-01-12,,schwab,25.385,17185549.0,lastPrice,1768238438731,1768238438527,247.079,True,OPEN,OK,COMPUTED,23.153,9.4961743637265,18.802742013409585,19.11213339709461,21.638132604653585,26.751745898629835,9.4961743637265,18.802742013409585,19.11213339709461,21.638132604653585,26.751745898629835,27.116328570902287,25.7547692618349,26.59050024899235,-9.615959033368105,Normal,25.77,25.265,25.575,25.48,27.69,20.915,-0.095,-0.37284144,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,23.992,,,,,,,,,,,,,,,,,,,,,,,,,10,,23.153,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,1.042720332910559,4.128179832692315,Falling,34.728349844603954,59.82962999863548,Strong,16.593119087046126,True,0.7166725299981052,,0.0,,,False,Bullish,1.9893637975182152,0.37284144427001126,23.762376237624004,NORMAL,NO_GAP,NEAR_LOW,8.324304803178041,21.372220894095157,65.9778597785978,MID_RANGE,NEUTRAL,-0.095,-0.37284144,FLAT_DAY,EARLY,,False,4.040866602905389,23.153,19.11213339709461
COF,2026-01-12 09:24:45.606622,2026-01-12,,schwab,232.17,8449922.0,lastPrice,1768238438880,1768238438880,246.726,True,OPEN,OK,COMPUTED,33.944,28.425592976565976,21.31737391666545,19.90199933207462,27.181454321523574,26.995796511057552,28.425592976565976,21.31737391666545,19.90199933207462,27.181454321523574,26.995796511057552,27.25949825401611,26.26965414445266,27.779179747926193,8.523593644491356,Normal,236.18,228.7,229.945,249.2,259.635,143.22,-17.03,-6.83386838,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,31.799,,,,,,,,,,,,,,,,,,,,,,,,,10,,33.944,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,1.042720332910559,4.128179832692315,Falling,34.728349844603954,59.82962999863548,Strong,16.593119087046126,True,0.48883805936383823,,0.0,,,False,Bullish,3.2217771460567772,7.726725521669341,46.390374331550674,NORMAL,GAP_DOWN,MID_RANGE,10.578311860881625,62.10724759111855,76.4076794227548,MID_RANGE,NEUTRAL,-17.03,-6.83386838,STRONG_DOWN_DAY,LATE_SHORT,,False,14.042000667925382,33.944,19.90199933207462
PANW,2026-01-12 09:24:45.606622,2026-01-12,,schwab,188.44,1665180.0,lastPrice,1768238430136,1768238422276,263.33,True,OPEN,OK,COMPUTED,40.43,32.62867861048445,27.90629344507749,26.410596505550423,28.744752933762463,27.357571549163566,32.62867861048445,27.90629344507749,26.410596505550423,28.744752933762463,27.357571549163566,29.95570571013626,30.183616421059593,30.591616296268853,6.218082104934027,Normal,189.7499,187.2929,188.34,189.02,223.61,144.145,-0.58,-0.30684584,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,31.376,,,,,,,,,,,,,,,,,,,,,,,,,10,,40.43,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,0.10233154363226778,0.45630324622384366,Falling,19.582657367777294,52.743155593444634,Moderate,10.5709978610522,True,0.26146420630848877,,0.0,Bearish Engulfing,Strong,True,Bullish,1.3038632986627008,0.3597502909745037,46.687016687016595,NORMAL,NO_GAP,MID_RANGE,15.72827691069273,30.72947379374934,55.74152142452651,MID_RANGE,NEUTRAL,-0.58,-0.30684584,FLAT_DAY,EARLY,,False,14.019403494449577,40.43,26.410596505550423
CMCSA,2026-01-12 09:24:45.606622,2026-01-12,,schwab,29.18,15640260.0,lastPrice,1768238438856,1768238438797,246.809,True,OPEN,OK,COMPUTED,35.532,20.895299041384856,29.55679953362394,27.332323605303166,27.982473773263983,24.93232189926178,20.895299041384856,29.55679953362394,27.332323605303166,27.982473773263983,24.93232189926178,24.91192172666421,24.122520297946735,23.34228938368665,-6.43702456391831,Normal,29.225,28.485,28.74,28.37,38.4,25.75,0.81,2.85512866,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,37.304,,,,,,,,,,,,,,,,,,,,,,,,,10,,35.532,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,-5.235882642420174,1.4788826816450444,Rising,58.32128415445229,40.71774218388632,Strong,43.35189529373131,True,1.2200803583736157,,0.0,,,False,Bidirectional,2.535983550376977,1.3041945717306924,93.9189189189187,NORMAL,NO_GAP,NEAR_HIGH,24.010416666666664,13.32038834951456,27.11462450592885,MID_RANGE,NEUTRAL,0.81,2.85512866,STRONG_UP_DAY,LATE_LONG,,False,8.19967639469683,35.532,27.332323605303166
LOW,2026-01-12 09:24:45.606622,2026-01-12,,schwab,270.8086,994043.0,lastPrice,1768238436975,1768238436212,249.394,True,OPEN,OK,COMPUTED,22.265,28.863358701625728,25.009516490655187,23.02705853371284,24.20611011341797,22.714767255436232,28.863358701625728,25.009516490655187,23.02705853371284,24.20611011341797,22.714767255436232,23.32826037910099,23.155976264671196,22.884998324845704,5.8363001679128885,Normal,270.97,263.61,266.49,267.21,274.98,206.385,3.5986,1.34673104,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,24.792,,,,,,,,,,,,,,,,,,,,,,,,,10,,22.265,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,9.001122867836559,11.926383476296861,Falling,12.43243367405518,86.55358356551592,Weak,29.27732891365094,True,1.314948525203276,,0.0,,,False,Bullish,2.717786658178512,0.2694509936005279,97.80706521739111,NORMAL,NO_GAP,NEAR_HIGH,1.51698305331297,31.215253046490794,93.9187987462643,NEAR_52W_HIGH,MOMENTUM,3.5986,1.34673104,NORMAL,MODERATE,,False,-0.7620585337128389,22.265,23.02705853371284
ANET,2026-01-12 09:24:45.606622,2026-01-12,,schwab,122.76,3918065.0,lastPrice,1768238433729,1768238437982,247.624,True,OPEN,OK,COMPUTED,53.358,38.993388559170775,45.00877523043992,38.87895955941036,42.56416317219835,46.821788940689274,38.993388559170775,45.00877523043992,38.87895955941036,42.56416317219835,46.821788940689274,49.013593414288984,48.11779890432572,48.69997555544211,0.1144289997604133,Normal_Compression,123.165,120.0,121.6,122.89,164.94,59.43,-0.13,-0.10578566,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,45.635,,,,,,,,,,,,,,,,,,,,,,,,,10,,53.358,,Unknown,Unknown,Stable,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,9.001122867836559,11.926383476296861,Falling,12.43243367405518,86.55358356551592,Weak,29.27732891365094,True,0.5486961451638169,,0.0,,,False,Bullish,2.578201368523954,1.049719261127843,87.2037914691943,NORMAL,NO_GAP,NEAR_HIGH,25.57293561295016,106.56234225138819,60.02274665908446,MID_RANGE,NEUTRAL,-0.13,-0.10578566,FLAT_DAY,EARLY,,False,14.479040440589635,53.358,38.87895955941036
CRWD,2026-01-12 09:24:45.606622,2026-01-12,,schwab,464.485,927092.0,lastPrice,1768238437879,1768238422582,263.024,True,OPEN,OK,COMPUTED,33.945,36.22305079643775,32.551474404313424,30.002420335315875,32.038334274207834,37.248751146804096,36.22305079643775,32.551474404313424,30.002420335315875,32.038334274207834,37.248751146804096,36.47319215898868,35.33162020013029,36.74475159394978,6.220630461121871,Normal,466.3999,459.65,460.25,470.61,566.9,298.0,-6.125,-1.30150231,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,34.427,,,,,,,,,,,,,,,,,,,,,,,,,10,,33.945,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-4.068932064936385,-5.790602909674765,Stable,26.77846426585768,37.551037778985304,Strong,38.5378694466846,True,1.1353032684249404,,0.0,Piercing Line,Moderate,False,Bearish,1.4532008568629826,2.201398185333931,71.63069082504954,NORMAL,GAP_DOWN,NEAR_HIGH,18.065796436761328,55.867449664429536,61.913350687988114,MID_RANGE,NEUTRAL,-6.125,-1.30150231,NORMAL,MODERATE,,False,3.942579664684125,33.945,30.002420335315875
LRCX,2026-01-12 09:24:45.606622,2026-01-12,,schwab,220.105,4511024.0,lastPrice,1768238429080,1768238438747,246.859,True,OPEN,OK,COMPUTED,57.249,66.83619694511962,61.83812406882316,51.49942954961727,52.10247166290738,50.3671335827316,66.83619694511962,61.83812406882316,51.49942954961727,52.10247166290738,50.3671335827316,48.22646432747513,44.52802734289645,43.60504957522994,15.336767395502356,High_Expansion,222.03,215.18,216.12,218.36,222.03,56.32,1.745,0.79913904,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,55.996,,,,,,,,,,,,,,,,,,,,,,,,,10,,57.249,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-1.8195349546649882,-7.582381579874631,Falling,38.58306653696855,41.75089107304536,Strong,36.09104523860508,True,0.6304222822862422,,0.0,,,False,Bearish,3.112151018831919,1.0258289063931165,71.89781021897791,NORMAL,NO_GAP,NEAR_HIGH,0.8669999549610464,290.81143465909093,98.83833202582825,NEAR_52W_HIGH,MOMENTUM,1.745,0.79913904,NORMAL,MODERATE,,False,5.749570450382734,57.249,51.49942954961727
ADP,2026-01-12 09:24:45.606622,2026-01-12,,schwab,263.15,519930.0,lastPrice,1768238433429,1768238420782,264.824,True,OPEN,OK,COMPUTED,23.662,17.517649985004276,18.1867036812361,16.029847025597636,20.9098798818455,19.02539553760442,17.517649985004276,18.1867036812361,16.029847025597636,20.9098798818455,19.02539553760442,18.31108547572633,18.58874254878396,17.797700719580593,1.4878029594066398,Normal_Compression,266.0299,262.48,264.8,266.02,329.9295,247.1835,-2.87,-1.07886625,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,23.276,,,,,,,,,,,,,,,,,,,,,,,,,10,,23.662,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,0.6602905490982114,2.154072171400353,Falling,13.144800973748845,57.357775422587075,Weak,19.419621686192812,True,0.8207092251793091,,0.0,,,False,Bullish,1.3490024700740946,0.45861213442597193,18.8737710921424,NORMAL,NO_GAP,NEAR_LOW,20.240536235771593,6.459371276804466,19.295796775674916,NEAR_52W_LOW,CONTRARIAN,-2.87,-1.07886625,NORMAL,MODERATE,,False,7.632152974402363,23.662,16.029847025597636
KKR,2026-01-12 09:24:45.606622,2026-01-12,,schwab,134.55,1056038.0,lastPrice,1768238436278,1768238436024,249.582,True,OPEN,OK,COMPUTED,37.492,33.759469275673624,29.567473166789775,31.216280751218207,32.35042957007824,34.78129840276303,33.759469275673624,29.567473166789775,31.216280751218207,32.35042957007824,34.78129840276303,32.644218022770325,32.468380291434705,32.78739764722631,2.5431885244554167,Normal_Compression,134.65,130.9421,132.0,134.65,170.4,86.15,-0.1,-0.07426662,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,35.933,,,,,,,,,,,,,,,,,,,,,,,,,10,,37.492,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,0.6602905490982114,2.154072171400353,Falling,13.144800973748845,57.357775422587075,Weak,19.419621686192812,True,0.5179670779417693,,0.0,,,False,Bullish,2.7557785209959085,1.968065354623101,97.30305563796234,NORMAL,NO_GAP,NEAR_HIGH,21.038732394366193,56.181079512478235,57.448071216617215,MID_RANGE,NEUTRAL,-0.1,-0.07426662,FLAT_DAY,EARLY,,False,6.27571924878179,37.492,31.216280751218207
APH,2026-01-12 09:24:45.606622,2026-01-12,,schwab,145.315,4774147.0,lastPrice,1768238438452,1768238438319,247.287,True,OPEN,OK,COMPUTED,43.364,27.98390950195426,38.84306039699747,33.1519551245687,35.60993921996453,32.98655236400405,27.98390950195426,38.84306039699747,33.1519551245687,35.60993921996453,32.98655236400405,31.16182276124767,28.69858119902069,28.355619207437332,-5.168045622614443,Normal,147.25,141.5,141.66,140.16,147.25,56.45,5.155,3.6779395,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,43.327,,,,,,,,,,,,,,,,,,,,,,,,,8,,43.364,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,0.6602905490982114,2.154072171400353,Falling,13.144800973748845,57.357775422587075,Weak,19.419621686192812,True,0.4478281912690899,,0.0,,,False,Bullish,3.9569211712486667,1.0702054794520548,66.34782608695649,NORMAL,NO_GAP,MID_RANGE,1.314091680814942,157.42249778565102,97.86894273127753,NEAR_52W_HIGH,MOMENTUM,5.155,3.6779395,STRONG_UP_DAY,LATE_LONG,,False,10.212044875431296,43.364,33.1519551245687
ADI,2026-01-12 09:24:45.606622,2026-01-12,,schwab,295.31,998155.0,lastPrice,1768238437360,1768238436303,249.303,True,OPEN,OK,COMPUTED,33.927,30.43304283004006,25.82429813951139,25.10468759823973,28.987148928436408,28.46632427510056,30.43304283004006,25.82429813951139,25.10468759823973,28.987148928436408,28.46632427510056,28.501606428998667,27.24660512427604,28.774225643370897,5.328355231800327,Normal,298.35,294.19,297.5,300.93,303.2,158.65,-5.62,-1.86754395,,,2026-01-12 09:24:45.606622,-0.0001685061111111111,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,29.626,,,,,,,,,,,,,,,,,,,,,,,,,10,,33.927,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,7.2803590849084205,6.330427865225095,Falling,17.63320921329727,69.6411791719149,Moderate,33.77308863885457,True,0.9954634550315256,,0.0,,,False,Bullish,1.4086891740882548,1.1397999534775551,26.92307692307687,NORMAL,NO_GAP,NEAR_LOW,2.6022427440633202,86.13930034667506,94.54168107921136,MID_RANGE,NEUTRAL,-5.62,-1.86754395,NORMAL,MODERATE,,False,8.822312401760268,33.927,25.10468759823973
