Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,IV_30_D_Call,iv_surface_source,iv_surface_date,iv_surface_age_days,days_to_earnings,earnings_proximity_flag,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Coverage_Pct,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,thesis,EXECUTABLE,Validation_Status,Data_Completeness_Pct,Missing_Required_Data,Theory_Compliance_Score,Evaluation_Notes,Execution_State,Strategy_Family,Strategy_Family_Rank
FCNCA,2026-01-06 09:16:49.814512,2026-01-06,,schwab,2182.61,38494.0,lastPrice,1767719566767,1767719565827,243.987,True,OPEN,OK,COMPUTED,28.06,15.926908584957152,19.30937684917364,18.300064329443888,27.265514148734,26.55937029139381,15.926908584957152,19.30937684917364,18.300064329443888,27.265514148734,26.55937029139381,26.47040271232185,26.44402109230162,26.85471921006897,-2.373155744486736,Normal_Compression,2188.397842,2143.74,2168.81,2182.61,2412.929,1473.62,0.0,0.0,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.1186027768179945,12.001227475487566,Falling,74.20574551605083,78.38772337285842,Strong,11.610695969658053,True,0.41378103954590356,,0.0,,,False,9.75993567055611,Bullish,Unknown,2.046075203540718,0.6322705384837503,87.0395842235285,NORMAL,NO_GAP,NEAR_HIGH,9.545204189596957,48.112132028609835,75.47995388099125,MID_RANGE,NEUTRAL,,,UNKNOWN,UNKNOWN,,,,28.014,,,,,,,,,,,,,,,,,,,,,,,28.06,historical_latest,2026-01-06,0,17.0,False,28.06,18.300064329443888,9.75993567055611,,,,,53.332794327137215,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=9.8, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,"{'rationale': 'Bullish + Cheap IV (gap_180d=nan)', 'theory': 'Natenberg Ch.3 - Directional with positive vega', 'regime': 'Bullish'}",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
FCNCA,2026-01-06 09:16:49.814512,2026-01-06,,schwab,2182.61,38494.0,lastPrice,1767719566767,1767719565827,243.987,True,OPEN,OK,COMPUTED,28.06,15.926908584957152,19.30937684917364,18.300064329443888,27.265514148734,26.55937029139381,15.926908584957152,19.30937684917364,18.300064329443888,27.265514148734,26.55937029139381,26.47040271232185,26.44402109230162,26.85471921006897,-2.373155744486736,Normal_Compression,2188.397842,2143.74,2168.81,2182.61,2412.929,1473.62,0.0,0.0,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.1186027768179945,12.001227475487566,Falling,74.20574551605083,78.38772337285842,Strong,11.610695969658053,True,0.41378103954590356,,0.0,,,False,9.75993567055611,Bullish,Unknown,2.046075203540718,0.6322705384837503,87.0395842235285,NORMAL,NO_GAP,NEAR_HIGH,9.545204189596957,48.112132028609835,75.47995388099125,MID_RANGE,NEUTRAL,,,UNKNOWN,UNKNOWN,,,,28.014,,,,,,,,,,,,,,,,,,,,,,,28.06,historical_latest,2026-01-06,0,17.0,False,28.06,18.300064329443888,9.75993567055611,,,,,53.332794327137215,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=9.8, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
FCNCA,2026-01-06 09:16:49.814512,2026-01-06,,schwab,2182.61,38494.0,lastPrice,1767719566767,1767719565827,243.987,True,OPEN,OK,COMPUTED,28.06,15.926908584957152,19.30937684917364,18.300064329443888,27.265514148734,26.55937029139381,15.926908584957152,19.30937684917364,18.300064329443888,27.265514148734,26.55937029139381,26.47040271232185,26.44402109230162,26.85471921006897,-2.373155744486736,Normal_Compression,2188.397842,2143.74,2168.81,2182.61,2412.929,1473.62,0.0,0.0,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.1186027768179945,12.001227475487566,Falling,74.20574551605083,78.38772337285842,Strong,11.610695969658053,True,0.41378103954590356,,0.0,,,False,9.75993567055611,Bullish,Unknown,2.046075203540718,0.6322705384837503,87.0395842235285,NORMAL,NO_GAP,NEAR_HIGH,9.545204189596957,48.112132028609835,75.47995388099125,MID_RANGE,NEUTRAL,,,UNKNOWN,UNKNOWN,,,,28.014,,,,,,,,,,,,,,,,,,,,,,,28.06,historical_latest,2026-01-06,0,17.0,False,28.06,18.300064329443888,9.75993567055611,,,,,53.332794327137215,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=9.8, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=9.8, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
FCNCA,2026-01-06 09:16:49.814512,2026-01-06,,schwab,2182.61,38494.0,lastPrice,1767719566767,1767719565827,243.987,True,OPEN,OK,COMPUTED,28.06,15.926908584957152,19.30937684917364,18.300064329443888,27.265514148734,26.55937029139381,15.926908584957152,19.30937684917364,18.300064329443888,27.265514148734,26.55937029139381,26.47040271232185,26.44402109230162,26.85471921006897,-2.373155744486736,Normal_Compression,2188.397842,2143.74,2168.81,2182.61,2412.929,1473.62,0.0,0.0,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.1186027768179945,12.001227475487566,Falling,74.20574551605083,78.38772337285842,Strong,11.610695969658053,True,0.41378103954590356,,0.0,,,False,9.75993567055611,Bullish,Unknown,2.046075203540718,0.6322705384837503,87.0395842235285,NORMAL,NO_GAP,NEAR_HIGH,9.545204189596957,48.112132028609835,75.47995388099125,MID_RANGE,NEUTRAL,,,UNKNOWN,UNKNOWN,,,,28.014,,,,,,,,,,,,,,,,,,,,,,,28.06,historical_latest,2026-01-06,0,17.0,False,28.06,18.300064329443888,9.75993567055611,,,,,53.332794327137215,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=9.8, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
FCNCA,2026-01-06 09:16:49.814512,2026-01-06,,schwab,2182.61,38494.0,lastPrice,1767719566767,1767719565827,243.987,True,OPEN,OK,COMPUTED,28.06,15.926908584957152,19.30937684917364,18.300064329443888,27.265514148734,26.55937029139381,15.926908584957152,19.30937684917364,18.300064329443888,27.265514148734,26.55937029139381,26.47040271232185,26.44402109230162,26.85471921006897,-2.373155744486736,Normal_Compression,2188.397842,2143.74,2168.81,2182.61,2412.929,1473.62,0.0,0.0,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.1186027768179945,12.001227475487566,Falling,74.20574551605083,78.38772337285842,Strong,11.610695969658053,True,0.41378103954590356,,0.0,,,False,9.75993567055611,Bullish,Unknown,2.046075203540718,0.6322705384837503,87.0395842235285,NORMAL,NO_GAP,NEAR_HIGH,9.545204189596957,48.112132028609835,75.47995388099125,MID_RANGE,NEUTRAL,,,UNKNOWN,UNKNOWN,,,,28.014,,,,,,,,,,,,,,,,,,,,,,,28.06,historical_latest,2026-01-06,0,17.0,False,28.06,18.300064329443888,9.75993567055611,,,,,53.332794327137215,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,"{'rationale': 'Bullish + Defined Risk/Reward', 'theory': 'Natenberg Ch.5 - Directional with limited risk', 'regime': 'Bullish'}",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
FICO,2026-01-06 09:16:49.814512,2026-01-06,,schwab,1592.0,132875.0,lastPrice,1767719556374,1767719564421,245.393,True,OPEN,OK,COMPUTED,45.12,24.848995054313463,27.737922217745687,29.310417817105233,32.76858209769283,46.20639708910718,24.848995054313463,27.737922217745687,29.310417817105233,32.76858209769283,46.20639708910718,43.605496580338695,43.439261934222216,49.921142693277794,-4.46142276279177,Normal_Compression,1636.85,1573.29,1630.0,1653.48,2217.6,1300.0,-61.48,-3.71821855,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-9.044463440554635,-8.467069819601972,Falling,29.668060758204767,17.951277003284005,Strong,30.097792761873986,True,0.6670610097933065,,0.0,,,False,15.809582182894765,Bearish,Unknown,3.992462311557785,1.4200353194474693,29.43675267463822,NORMAL,NO_GAP,NEAR_LOW,28.210678210678207,22.46153846153846,31.82214472537053,MID_RANGE,NEUTRAL,-61.48,-3.71821855,STRONG_DOWN_DAY,LATE_SHORT,,,,46.087,,,,,,,,,,,,,,,,,,,,,,,45.12,historical_latest,2026-01-06,0,-62.0,False,45.12,29.310417817105233,15.809582182894765,,,,,53.938440187189926,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Put,1,Bearish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with negative delta,Bearish,"gap_30d=15.8, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Short Delta, Long Vega, Short Theta",True,65,Bearish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
FICO,2026-01-06 09:16:49.814512,2026-01-06,,schwab,1592.0,132875.0,lastPrice,1767719556374,1767719564421,245.393,True,OPEN,OK,COMPUTED,45.12,24.848995054313463,27.737922217745687,29.310417817105233,32.76858209769283,46.20639708910718,24.848995054313463,27.737922217745687,29.310417817105233,32.76858209769283,46.20639708910718,43.605496580338695,43.439261934222216,49.921142693277794,-4.46142276279177,Normal_Compression,1636.85,1573.29,1630.0,1653.48,2217.6,1300.0,-61.48,-3.71821855,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-9.044463440554635,-8.467069819601972,Falling,29.668060758204767,17.951277003284005,Strong,30.097792761873986,True,0.6670610097933065,,0.0,,,False,15.809582182894765,Bearish,Unknown,3.992462311557785,1.4200353194474693,29.43675267463822,NORMAL,NO_GAP,NEAR_LOW,28.210678210678207,22.46153846153846,31.82214472537053,MID_RANGE,NEUTRAL,-61.48,-3.71821855,STRONG_DOWN_DAY,LATE_SHORT,,,,46.087,,,,,,,,,,,,,,,,,,,,,,,45.12,historical_latest,2026-01-06,0,-62.0,False,45.12,29.310417817105233,15.809582182894765,,,,,53.938440187189926,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Put LEAP,1,"Bearish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year protective or directional,Bearish,"gap_30d=15.8, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Short Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bearish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
FICO,2026-01-06 09:16:49.814512,2026-01-06,,schwab,1592.0,132875.0,lastPrice,1767719556374,1767719564421,245.393,True,OPEN,OK,COMPUTED,45.12,24.848995054313463,27.737922217745687,29.310417817105233,32.76858209769283,46.20639708910718,24.848995054313463,27.737922217745687,29.310417817105233,32.76858209769283,46.20639708910718,43.605496580338695,43.439261934222216,49.921142693277794,-4.46142276279177,Normal_Compression,1636.85,1573.29,1630.0,1653.48,2217.6,1300.0,-61.48,-3.71821855,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-9.044463440554635,-8.467069819601972,Falling,29.668060758204767,17.951277003284005,Strong,30.097792761873986,True,0.6670610097933065,,0.0,,,False,15.809582182894765,Bearish,Unknown,3.992462311557785,1.4200353194474693,29.43675267463822,NORMAL,NO_GAP,NEAR_LOW,28.210678210678207,22.46153846153846,31.82214472537053,MID_RANGE,NEUTRAL,-61.48,-3.71821855,STRONG_DOWN_DAY,LATE_SHORT,,,,46.087,,,,,,,,,,,,,,,,,,,,,,,45.12,historical_latest,2026-01-06,0,-62.0,False,45.12,29.310417817105233,15.809582182894765,,,,,53.938440187189926,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Covered Call,1,Bearish + Rich IV (gap_30d=15.8) [requires stock ownership],Passarelli - Premium collection on held stock,Bearish,gap_30d=15.8,0.0,Unlimited downside (stock ownership),"Long Delta (from stock), Short Vega, Long Theta",False,70,Bearish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
FICO,2026-01-06 09:16:49.814512,2026-01-06,,schwab,1592.0,132875.0,lastPrice,1767719556374,1767719564421,245.393,True,OPEN,OK,COMPUTED,45.12,24.848995054313463,27.737922217745687,29.310417817105233,32.76858209769283,46.20639708910718,24.848995054313463,27.737922217745687,29.310417817105233,32.76858209769283,46.20639708910718,43.605496580338695,43.439261934222216,49.921142693277794,-4.46142276279177,Normal_Compression,1636.85,1573.29,1630.0,1653.48,2217.6,1300.0,-61.48,-3.71821855,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-9.044463440554635,-8.467069819601972,Falling,29.668060758204767,17.951277003284005,Strong,30.097792761873986,True,0.6670610097933065,,0.0,,,False,15.809582182894765,Bearish,Unknown,3.992462311557785,1.4200353194474693,29.43675267463822,NORMAL,NO_GAP,NEAR_LOW,28.210678210678207,22.46153846153846,31.82214472537053,MID_RANGE,NEUTRAL,-61.48,-3.71821855,STRONG_DOWN_DAY,LATE_SHORT,,,,46.087,,,,,,,,,,,,,,,,,,,,,,,45.12,historical_latest,2026-01-06,0,-62.0,False,45.12,29.310417817105233,15.809582182894765,,,,,53.938440187189926,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Put Debit Spread,1,Bearish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bearish,Any IV regime,,Defined (max loss = debit paid),"Short Delta, Short Vega, Short Theta",True,60,Bearish,Directional,"{'rationale': 'Bearish + Defined Risk/Reward', 'theory': 'Natenberg Ch.5 - Directional with limited risk', 'regime': 'Bearish'}",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
TDG,2026-01-06 09:16:49.814512,2026-01-06,,schwab,1385.79,141715.0,lastPrice,1767719566865,1767719561342,248.472,True,OPEN,OK,COMPUTED,24.188,13.266868618852117,19.466944254548014,18.143948533054456,22.366252837611523,20.647508365959087,13.266868618852117,19.466944254548014,18.143948533054456,22.366252837611523,20.647508365959087,28.248814621846215,26.374591077377012,26.762495303074935,-4.877079914202341,Normal_Compression,1389.07,1366.67,1368.16,1367.89,1623.825,1183.6,17.9,1.30858475,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,5.383309641676353,4.718045456328779,Falling,46.44923503922923,78.05897618353144,Strong,13.051593454666369,True,0.5395896086764664,Ascending Triangle,63.0,,,False,6.044051466945543,Bullish,Unknown,1.6164065262413398,0.01973842925966136,85.35714285714289,NORMAL,NO_GAP,NEAR_HIGH,14.65890720982865,17.08262926664414,45.928786416037255,MID_RANGE,NEUTRAL,17.9,1.30858475,NORMAL,MODERATE,,,,24.106,,,,,,,,,,,,,,,,,,,,,,,24.188,historical_latest,2026-01-06,0,28.0,False,24.188,18.143948533054456,6.044051466945543,,,,,33.311665627438,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=6.0, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,"{'rationale': 'Bullish + Cheap IV (gap_180d=nan)', 'theory': 'Natenberg Ch.3 - Directional with positive vega', 'regime': 'Bullish'}",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
TDG,2026-01-06 09:16:49.814512,2026-01-06,,schwab,1385.79,141715.0,lastPrice,1767719566865,1767719561342,248.472,True,OPEN,OK,COMPUTED,24.188,13.266868618852117,19.466944254548014,18.143948533054456,22.366252837611523,20.647508365959087,13.266868618852117,19.466944254548014,18.143948533054456,22.366252837611523,20.647508365959087,28.248814621846215,26.374591077377012,26.762495303074935,-4.877079914202341,Normal_Compression,1389.07,1366.67,1368.16,1367.89,1623.825,1183.6,17.9,1.30858475,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,5.383309641676353,4.718045456328779,Falling,46.44923503922923,78.05897618353144,Strong,13.051593454666369,True,0.5395896086764664,Ascending Triangle,63.0,,,False,6.044051466945543,Bullish,Unknown,1.6164065262413398,0.01973842925966136,85.35714285714289,NORMAL,NO_GAP,NEAR_HIGH,14.65890720982865,17.08262926664414,45.928786416037255,MID_RANGE,NEUTRAL,17.9,1.30858475,NORMAL,MODERATE,,,,24.106,,,,,,,,,,,,,,,,,,,,,,,24.188,historical_latest,2026-01-06,0,28.0,False,24.188,18.143948533054456,6.044051466945543,,,,,33.311665627438,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=6.0, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
TDG,2026-01-06 09:16:49.814512,2026-01-06,,schwab,1385.79,141715.0,lastPrice,1767719566865,1767719561342,248.472,True,OPEN,OK,COMPUTED,24.188,13.266868618852117,19.466944254548014,18.143948533054456,22.366252837611523,20.647508365959087,13.266868618852117,19.466944254548014,18.143948533054456,22.366252837611523,20.647508365959087,28.248814621846215,26.374591077377012,26.762495303074935,-4.877079914202341,Normal_Compression,1389.07,1366.67,1368.16,1367.89,1623.825,1183.6,17.9,1.30858475,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,5.383309641676353,4.718045456328779,Falling,46.44923503922923,78.05897618353144,Strong,13.051593454666369,True,0.5395896086764664,Ascending Triangle,63.0,,,False,6.044051466945543,Bullish,Unknown,1.6164065262413398,0.01973842925966136,85.35714285714289,NORMAL,NO_GAP,NEAR_HIGH,14.65890720982865,17.08262926664414,45.928786416037255,MID_RANGE,NEUTRAL,17.9,1.30858475,NORMAL,MODERATE,,,,24.106,,,,,,,,,,,,,,,,,,,,,,,24.188,historical_latest,2026-01-06,0,28.0,False,24.188,18.143948533054456,6.044051466945543,,,,,33.311665627438,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=6.0, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=6.0, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
TDG,2026-01-06 09:16:49.814512,2026-01-06,,schwab,1385.79,141715.0,lastPrice,1767719566865,1767719561342,248.472,True,OPEN,OK,COMPUTED,24.188,13.266868618852117,19.466944254548014,18.143948533054456,22.366252837611523,20.647508365959087,13.266868618852117,19.466944254548014,18.143948533054456,22.366252837611523,20.647508365959087,28.248814621846215,26.374591077377012,26.762495303074935,-4.877079914202341,Normal_Compression,1389.07,1366.67,1368.16,1367.89,1623.825,1183.6,17.9,1.30858475,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,5.383309641676353,4.718045456328779,Falling,46.44923503922923,78.05897618353144,Strong,13.051593454666369,True,0.5395896086764664,Ascending Triangle,63.0,,,False,6.044051466945543,Bullish,Unknown,1.6164065262413398,0.01973842925966136,85.35714285714289,NORMAL,NO_GAP,NEAR_HIGH,14.65890720982865,17.08262926664414,45.928786416037255,MID_RANGE,NEUTRAL,17.9,1.30858475,NORMAL,MODERATE,,,,24.106,,,,,,,,,,,,,,,,,,,,,,,24.188,historical_latest,2026-01-06,0,28.0,False,24.188,18.143948533054456,6.044051466945543,,,,,33.311665627438,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=6.0, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
