Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,iv_surface_source,iv_surface_date,iv_surface_age_days,history_depth_ok,iv_data_stale,regime_confidence,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,iv_rank_252d,iv_percentile_252d,iv_history_count,iv_index_30d_hist,IV_30_D_Call,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Regime,IV_Rank_Source,IV_Maturity_State,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,Signal_Type,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,days_to_earnings,earnings_proximity_flag,IVHV_gap_30D,IV30_Call,HV30
HUBB,2026-01-12 11:47:47.464242,2026-01-12,,schwab,473.78,153487.0,lastPrice,1768247036398,1768246976773,290.691,True,OPEN,OK,COMPUTED,30.316000000000003,31.736917741195292,31.033447632873106,26.644526742167173,29.440699457117613,27.327341415184712,31.736917741195292,31.033447632873106,26.644526742167173,29.440699457117613,27.327341415184712,26.976011732103988,26.122517812220455,27.503782439190616,5.092390999028119,Normal,475.81,467.25,467.25,470.53,484.26,299.425,3.25,0.69071048,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,32.818,,,,,,,,,,,,,,,,,,,,,,,,,8,,30.316000000000003,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.881705481095018,13.20914066947609,Falling,22.0340022957992,78.47329211602207,Moderate,22.298312402580507,True,0.7355295026580191,Ascending Triangle,63.0,,,False,Bullish,1.8067457469711685,0.6970862644252168,76.28504672897162,NORMAL,NO_GAP,NEAR_HIGH,2.164126708792801,58.22994071971277,94.33007817783428,MID_RANGE,NEUTRAL,3.25,0.69071048,NORMAL,MODERATE,,False,3.6714732578328295,30.316000000000003,26.644526742167173
IT,2026-01-12 11:47:47.464242,2026-01-12,,schwab,242.07,366915.0,lastPrice,1768247029787,1768247071069,196.395,True,OPEN,OK,COMPUTED,44.689,36.17402966977809,31.67019725023859,27.644365224561973,37.01441653054427,36.93105481915843,36.17402966977809,31.67019725023859,27.644365224561973,37.01441653054427,36.93105481915843,58.79637907780988,53.425535571340035,49.45758435135008,8.52966444521612,Normal,248.95,241.63,248.71,248.02,584.01,222.54,-5.95,-2.39900008,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,45.519,,,,,,,,,,,,,,,,,,,,,,,,,8,,44.689,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,4.457881528511706,6.322024974876346,Falling,34.757753983664564,67.74337305478686,Strong,31.935648345554345,True,0.7146198918202319,,0.0,,,False,Bullish,3.023918701202129,0.27820337069591067,6.010928961748609,NORMAL,NO_GAP,NEAR_LOW,58.550367288231364,8.775950390940954,5.402938003153788,NEAR_52W_LOW,CONTRARIAN,-5.95,-2.39900008,STRONG_DOWN_DAY,LATE_SHORT,,False,17.044634775438027,44.689,27.644365224561973
CHTR,2026-01-12 11:47:47.464242,2026-01-12,,schwab,207.185,520954.0,lastPrice,1768247066836,1768247057702,209.762,True,OPEN,OK,COMPUTED,59.645,15.476443425208677,18.05167156702369,20.809639040193836,30.124235710568954,28.916735720326653,15.476443425208677,18.05167156702369,20.809639040193836,30.124235710568954,28.916735720326653,42.01214414227735,40.014047034865605,39.994479353443744,-5.33319561498516,Normal,211.15,206.57,208.81,210.59,437.06,193.0,-3.405,-1.61688589,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,60.857,,,,,,,,,,,,,,,,,,,,,,,,,10,,59.645,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,-2.1285991218936484,1.7077979402960148,Falling,47.97553102260897,38.96436577446491,Strong,36.80443002730692,True,0.6170580941790078,,0.0,,,False,Bidirectional,2.210584743103995,0.8452443135951381,13.427947598253438,NORMAL,NO_GAP,NEAR_LOW,52.595753443463146,7.349740932642488,5.812095386380399,NEAR_52W_LOW,CONTRARIAN,-3.405,-1.61688589,NORMAL,MODERATE,,False,38.83536095980617,59.645,20.809639040193836
SYK,2026-01-12 11:47:47.464242,2026-01-12,,schwab,359.04,995092.0,lastPrice,1768247083364,1768247072074,195.39,True,OPEN,OK,COMPUTED,23.663,26.50655631739891,19.18373852839102,19.40138867553583,21.609588757183584,20.07652848264374,26.50655631739891,19.18373852839102,19.40138867553583,21.609588757183584,20.07652848264374,20.251695406515974,18.96753026893921,18.511986557382073,7.10516764186308,Normal,367.19,358.17,366.44,367.54,406.19,329.1608,-8.5,-2.31267345,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,22.586,,,,,,,,,,,,,,,,,,,,,,,,,8,,23.663,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,-0.023755558343369988,0.08425837917635826,Falling,24.734843379265676,57.54289550148594,Moderate,16.168422388072397,True,0.6832786370313315,,0.0,,,False,Bidirectional,2.5122549019607794,0.2992871524187905,9.645232815964592,NORMAL,NO_GAP,NEAR_LOW,11.607868239001446,9.07738710077264,38.78944608018781,NEAR_52W_LOW,CONTRARIAN,-8.5,-2.31267345,STRONG_DOWN_DAY,LATE_SHORT,,False,4.26161132446417,23.663,19.40138867553583
ADBE,2026-01-12 11:47:47.464242,2026-01-12,,schwab,328.78,2169306.0,lastPrice,1768247070643,1768247068065,199.399,True,OPEN,OK,COMPUTED,26.03,27.101195481767014,24.560959912741172,26.79294986774396,28.87859277055637,27.10990439895042,27.101195481767014,24.560959912741172,26.79294986774396,28.87859277055637,27.10990439895042,26.994975277910747,27.24216955127259,26.488435107086932,0.308245614023054,Normal_Compression,330.67,323.5,327.77,333.95,465.6999,311.585,-5.17,-1.54813595,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,26.693,,,,,,,,,,,,,,,,,,,,,,,,,9,,26.03,,Unknown,Unknown,Stable,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,1.0636911913322449,0.05315273129788529,Falling,26.779386828199744,56.463881339981576,Strong,29.748714297551647,True,1.1428626314848884,,0.0,,,False,Bullish,2.18078958574123,1.850576433597846,73.6401673640162,NORMAL,NO_GAP,NEAR_HIGH,29.400886708371644,5.518558338816051,11.157259940472978,NEAR_52W_LOW,CONTRARIAN,-5.17,-1.54813595,NORMAL,MODERATE,,False,-0.7629498677439592,26.03,26.79294986774396
CAT,2026-01-12 11:47:47.464242,2026-01-12,,schwab,627.49,1129164.0,lastPrice,1768247084027,1768247083969,183.495,True,OPEN,OK,COMPUTED,38.246,38.14297747578294,37.73950463064078,33.93999733000183,37.57830588832723,33.746605963604345,38.14297747578294,37.73950463064078,33.93999733000183,37.57830588832723,33.746605963604345,31.886330340527525,29.64045570275452,28.835626192118813,4.202980145781112,Normal_Compression,630.98,612.96,614.65,617.62,630.98,267.3,9.87,1.59807001,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,39.257,,,,,,,,,,,,,,,,,,,,,,,,,10,,38.246,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-4.971033804865935,-2.1907139357772625,Falling,47.58293411165937,22.226924670007335,Strong,26.464311074547236,True,0.6919497744743826,,0.0,,,False,Bearish,2.8717589124926266,0.4808782099025335,80.63263041065476,NORMAL,NO_GAP,NEAR_HIGH,0.5531078639576547,134.75121586232697,99.04036515618125,NEAR_52W_HIGH,MOMENTUM,9.87,1.59807001,NORMAL,MODERATE,,False,4.306002669998172,38.246,33.93999733000183
ELV,2026-01-12 11:47:47.464242,2026-01-12,,schwab,371.165,424840.0,lastPrice,1768247071044,1768247019575,247.889,True,OPEN,OK,COMPUTED,35.646,21.30455521662806,28.41749526416073,26.552642393405268,29.09222218033752,29.127726671834857,21.30455521662806,28.41749526416073,26.552642393405268,29.09222218033752,29.127726671834857,30.97689755452821,38.94942672746728,39.6390925248133,-5.248087176777208,Normal,374.9,365.1,374.9,372.83,458.75,273.71,-1.665,-0.44658423,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,39.009,,,,,,,,,,,,,,,,,,,,,,,,,8,,35.646,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,5.976117418736606,7.950864874173481,Falling,21.657232283326312,70.13234823216126,Moderate,38.17658850034605,True,1.0709922151250084,,0.0,,,False,Bullish,2.6403351609122505,0.5552128315854393,61.887755102041076,NORMAL,NO_GAP,MID_RANGE,19.09209809264305,35.605202586679354,52.666990920881986,MID_RANGE,NEUTRAL,-1.665,-0.44658423,FLAT_DAY,EARLY,,False,9.093357606594733,35.646,26.552642393405268
RBC,2026-01-12 11:47:47.464242,2026-01-12,,schwab,488.4,64327.0,lastPrice,1768247082015,1768246856030,411.434,True,OPEN,OK,COMPUTED,,29.15436298573639,25.730701087076476,23.145552557990005,25.569167931029824,25.148972875907955,29.15436298573639,25.730701087076476,23.145552557990005,25.569167931029824,25.148972875907955,24.114939830871503,23.408065941936965,23.35606435680045,6.008810427746386,Normal,489.931,483.55,484.67,487.16,493.125,290.56,1.24,0.2545365,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,29.901,,,,,,,,,,,,,,,,,,,,,,,,,8,,29.901,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,5.976117418736606,7.950864874173481,Falling,21.657232283326312,70.13234823216126,Moderate,38.17658850034605,True,1.2767662787313485,,0.0,,,False,Bullish,1.306511056511051,0.511125708186224,76.00689547092912,NORMAL,NO_GAP,NEAR_HIGH,0.9581749049429704,68.08920704845815,97.66741539752671,NEAR_52W_HIGH,MOMENTUM,1.24,0.2545365,FLAT_DAY,EARLY,,False,6.755447442009995,29.901,23.145552557990005
PWR,2026-01-12 11:47:47.464242,2026-01-12,,schwab,433.885,342659.0,lastPrice,1768247077831,1768247077838,189.626,True,OPEN,OK,COMPUTED,31.698,39.75051449031981,42.25594936326389,37.0783224176019,36.7787476244056,35.3865456531228,39.75051449031981,42.25594936326389,37.0783224176019,36.7787476244056,35.3865456531228,32.73021619731067,30.68907501691361,31.493200205565618,2.672192072717906,Normal_Compression,435.33,418.91,421.08,422.57,473.99,227.08,11.315,2.67766287,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,37.235,,,,,,,,,,,,,,,,,,,,,,,,,8,,31.698,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,5.670979162270201,9.356490701189555,Falling,26.273635296893264,72.97735739324955,Strong,29.017815705727067,True,0.9154462649292405,Ascending Triangle,63.0,,,False,Bullish,3.78441292047431,0.35260430224578393,91.1997563946407,NORMAL,NO_GAP,NEAR_HIGH,8.461148969387544,91.07142857142856,83.75723947997245,MID_RANGE,NEUTRAL,11.315,2.67766287,STRONG_UP_DAY,LATE_LONG,,False,-5.380322417601903,31.698,37.0783224176019
HCA,2026-01-12 11:47:47.464242,2026-01-12,,schwab,472.375,380213.0,lastPrice,1768247064154,1768247025141,242.323,True,OPEN,OK,COMPUTED,,23.538566402118352,22.067969657130387,23.284079113947097,25.20437095213576,24.3780983358957,23.538566402118352,22.067969657130387,23.284079113947097,25.20437095213576,24.3780983358957,24.450263672490426,23.78602313441911,23.97174384819429,0.254487288171255,Normal_Compression,473.67,466.01,468.89,472.07,520.0,295.0,0.305,0.06460906,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,32.811,,,,,,,,,,,,,,,,,,,,,,,,,8,,32.811,,Unknown,Unknown,Stable,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-0.3109791449577714,-1.202030661702183,Falling,34.92655237155735,49.61955573912309,Strong,23.174918812467517,True,0.7063155287088939,,0.0,,,False,Bearish,1.6215930140248795,0.6736289109665954,83.09399477806774,NORMAL,NO_GAP,NEAR_HIGH,9.158653846153845,60.1271186440678,78.83333333333333,MID_RANGE,NEUTRAL,0.305,0.06460906,FLAT_DAY,EARLY,,False,9.526920886052903,32.811,23.284079113947097
CSL,2026-01-12 11:47:47.464242,2026-01-12,,schwab,357.38,186326.0,lastPrice,1768247066922,1768247066926,200.538,True,OPEN,OK,COMPUTED,38.183,38.21794766700087,28.062777832809132,25.758202886896097,28.932355047660742,31.37924916838125,38.21794766700087,28.062777832809132,25.758202886896097,28.932355047660742,31.37924916838125,38.154187262461114,36.30141870789433,35.152674393423275,12.459744780104774,Normal_Expansion,360.72,352.8683,353.05,354.93,435.92,293.43,2.45,0.69027696,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,37.527,,,,,,,,,,,,,,,,,,,,,,,,,8,,38.183,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-0.3109791449577714,-1.202030661702183,Falling,34.92655237155735,49.61955573912309,Strong,23.174918812467517,True,0.6069433730316507,,0.0,,,False,Bearish,2.197017180592101,0.5296819091088371,57.46144147127361,NORMAL,NO_GAP,MID_RANGE,18.017067351807675,21.793954265071733,44.880342480174036,MID_RANGE,NEUTRAL,2.45,0.69027696,NORMAL,MODERATE,,False,12.424797113103903,38.183,25.758202886896097
HD,2026-01-12 11:47:47.464242,2026-01-12,,schwab,373.39,3465437.0,lastPrice,1768247083194,1768247081481,185.983,True,OPEN,OK,COMPUTED,,26.0063703532162,24.124331771691217,22.702185503893197,25.81609241743586,23.01567941487392,26.0063703532162,24.124331771691217,22.702185503893197,25.81609241743586,23.01567941487392,23.041409755463057,22.19938253981077,21.54124363329089,3.304184849323004,Normal_Compression,376.42,369.25,374.64,374.64,426.75,326.31,-1.25,-0.33365364,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,22.054,,,,,,,,,,,,,,,,,,,,,,,,,9,,22.054,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,7.764748091297542,10.895299917600534,Falling,29.924974363335167,68.77077962672617,Strong,37.87245981422471,True,1.7172603525086023,,0.0,,,False,Bullish,1.9202442486408355,0.0,57.74058577405826,NORMAL,NO_GAP,MID_RANGE,12.503807850029295,14.427997916092055,46.873755475905995,MID_RANGE,NEUTRAL,-1.25,-0.33365364,FLAT_DAY,EARLY,,False,-0.648185503893199,22.054,22.702185503893197
LPLA,2026-01-12 11:47:47.464242,2026-01-12,,schwab,360.69,215141.0,lastPrice,1768247065670,1768247070814,196.65,True,OPEN,OK,COMPUTED,34.39,32.580067810905646,30.73993836795516,29.281886421790233,33.22299416820067,34.418208345396636,32.580067810905646,30.73993836795516,29.281886421790233,33.22299416820067,34.418208345396636,33.32474039351533,32.70539219018212,32.129440289542174,3.2981813891154133,Normal_Compression,362.82,355.0,355.78,359.82,403.575,262.8341,0.87,0.24178756,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,35.478,,,,,,,,,,,,,,,,,,,,,,,,,8,,34.39,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.363002577441919,5.560173528663361,Falling,15.400987816622488,81.14068494203639,Moderate,26.653711229884046,True,0.7750424899646422,,0.0,,,False,Bullish,2.1680667609304374,1.1227836140292424,72.76214833759595,NORMAL,NO_GAP,NEAR_HIGH,10.626277643560675,37.23105183079365,69.52911342758217,MID_RANGE,NEUTRAL,0.87,0.24178756,FLAT_DAY,EARLY,,False,5.1081135782097675,34.39,29.281886421790233
ETN,2026-01-12 11:47:47.464242,2026-01-12,,schwab,328.385,1174037.0,lastPrice,1768247082259,1768247070626,196.838,True,OPEN,OK,COMPUTED,33.917,30.465445616634025,32.811577081706965,31.087508169981465,32.47893615688798,30.40002179801365,30.465445616634025,32.811577081706965,31.087508169981465,32.47893615688798,30.40002179801365,29.718210590289356,29.183416260805306,28.3932955853337,-0.6220625533474404,Normal_Compression,330.17,323.09,323.09,324.51,399.56,231.85,3.875,1.19410804,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,37.761,,,,,,,,,,,,,,,,,,,,,,,,,10,,33.917,,Unknown,Unknown,Stable,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,1.616217237964167,-3.699818318210004,Falling,32.75526101058343,59.87217521586349,Strong,31.08586175418805,True,0.9165274568560913,Ascending Triangle,63.0,,,False,Bidirectional,2.156005907699816,0.4375828171705082,74.78813559322013,NORMAL,NO_GAP,NEAR_HIGH,17.813344679147065,41.63683416001725,57.5606702045197,MID_RANGE,NEUTRAL,3.875,1.19410804,NORMAL,MODERATE,,False,2.8294918300185365,33.917,31.087508169981465
AON,2026-01-12 11:47:47.464242,2026-01-12,,schwab,349.965,335810.0,lastPrice,1768247070953,1768247078716,188.748,True,OPEN,OK,COMPUTED,,18.033689687384616,17.44872546030599,16.81852707457832,18.974636461863668,18.4712969926988,18.033689687384616,17.44872546030599,16.81852707457832,18.974636461863668,18.4712969926988,19.581883739418533,19.735468354444276,21.78349941928416,1.2151626128062958,Normal_Compression,353.93,349.37,351.0,350.8,412.97,323.73,-0.835,-0.23802737,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,24.035,,,,,,,,,,,,,,,,,,,,,,,,,8,,24.035,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,1.616217237964167,-3.699818318210004,Falling,32.75526101058343,59.87217521586349,Strong,31.08586175418805,True,1.2933580925395485,Ascending Triangle,63.0,,,False,Bidirectional,1.3029874416013036,0.05701254275940383,13.048245614034432,NORMAL,NO_GAP,NEAR_LOW,15.256556166307492,8.103975535168182,29.398251904975297,NEAR_52W_LOW,CONTRARIAN,-0.835,-0.23802737,FLAT_DAY,EARLY,,False,7.21647292542168,24.035,16.81852707457832
WAT,2026-01-12 11:47:47.464242,2026-01-12,,schwab,392.715,164173.0,lastPrice,1768247041143,1768247004755,262.709,True,OPEN,OK,COMPUTED,,20.18874103159961,18.538136612650312,18.54150477693833,24.75393701301421,28.62683761547667,20.18874103159961,18.538136612650312,18.54150477693833,24.75393701301421,28.62683761547667,28.602827861011253,34.24421798922652,34.401095832901326,1.64723625466128,Normal_Compression,400.54,390.91,397.79,396.75,423.56,275.05,-4.035,-1.01701323,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,31.256,,,,,,,,,,,,,,,,,,,,,,,,,8,,31.256,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,-0.75480626631088,0.4105839170027708,Falling,33.19084479447066,49.95320005903553,Strong,17.969874276928895,True,0.5749255911482242,,0.0,Shooting Star,Strong,True,Bidirectional,2.4521599633321864,0.2621298046628911,18.743509865004683,NORMAL,NO_GAP,NEAR_LOW,7.282321276796683,42.77949463733865,79.23035485825868,MID_RANGE,NEUTRAL,-4.035,-1.01701323,NORMAL,MODERATE,,False,12.714495223061672,31.256,18.54150477693833
V,2026-01-12 11:47:47.464242,2026-01-12,,schwab,343.975,7163478.0,lastPrice,1768247079129,1768247082186,185.278,True,OPEN,OK,COMPUTED,23.344,16.11884345490719,24.44194759993052,21.371848936944623,19.76384259022271,19.195836612797805,16.11884345490719,24.44194759993052,21.371848936944623,19.76384259022271,19.195836612797805,18.31274498446522,20.17151460034285,19.278978327793823,-5.253005482037434,Normal,346.51,337.32,342.78,349.77,375.51,299.0,-5.795,-1.65680304,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,20.726,,,,,,,,,,,,,,,,,,,,,,,,,9,,23.344,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,2.06147794785011,2.548946165234888,Falling,33.79190195735771,69.29695386217543,Strong,20.870977675715714,True,0.8940617578699329,Double Bottom,70.0,,,False,Bullish,2.671705792572134,1.998456128312894,72.41566920565866,NORMAL,NO_GAP,NEAR_HIGH,8.397912172778346,15.041806020066897,58.7831655992681,MID_RANGE,NEUTRAL,-5.795,-1.65680304,NORMAL,MODERATE,,False,1.972151063055378,23.344,21.371848936944623
WING,2026-01-12 11:47:47.464242,2026-01-12,,schwab,281.47,431504.0,lastPrice,1768247073087,1768247065669,201.795,True,OPEN,OK,COMPUTED,62.751,60.83378856892809,49.60314931130168,45.681731475895525,56.53029761482078,51.7245534281788,60.83378856892809,49.60314931130168,45.681731475895525,56.53029761482078,51.7245534281788,61.7612416299648,56.96474515202272,57.60964332011963,15.152057093032568,High_Expansion,284.16,259.79,273.81,274.0,388.14,204.0,7.47,2.72627737,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,59.656,,,,,,,,,,,,,,,,,,,,,,,,,8,,62.751,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,11.209898141212046,14.171144549823195,Falling,28.39054474807981,62.3964556026617,Strong,62.680292900328105,True,0.9988732115875143,,0.0,,,False,Bullish,8.65811631790244,0.06934306569342982,88.96183832581043,EXPANSION,NO_GAP,NEAR_HIGH,27.482351728757653,37.97549019607844,42.07125013576628,MID_RANGE,NEUTRAL,7.47,2.72627737,STRONG_UP_DAY,LATE_LONG,,False,17.069268524104473,62.751,45.681731475895525
SHW,2026-01-12 11:47:47.464242,2026-01-12,,schwab,355.99,963325.0,lastPrice,1768247054846,1768247073724,193.74,True,OPEN,OK,COMPUTED,,28.828071512296887,22.395029026123208,21.615906884175935,23.697745303284872,23.021523630866273,28.828071512296887,22.395029026123208,21.615906884175935,23.697745303284872,23.021523630866273,22.594423694805062,23.164021828629934,23.008751615301577,7.212164628120952,Normal,357.52,349.24,352.59,353.28,379.65,308.84,2.71,0.76709692,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,26.844,,,,,,,,,,,,,,,,,,,,,,,,,8,,26.844,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,11.209898141212046,14.171144549823195,Falling,28.39054474807981,62.3964556026617,Strong,62.680292900328105,True,2.3349833445212376,,0.0,,,False,Bullish,2.325908031124462,0.19531249999999936,81.52173913043505,NORMAL,NO_GAP,NEAR_HIGH,6.2320558409060895,15.266804818028765,66.58664030504171,MID_RANGE,NEUTRAL,2.71,0.76709692,NORMAL,MODERATE,,False,5.228093115824066,26.844,21.615906884175935
NVDA,2026-01-12 11:47:47.464242,2026-01-12,,schwab,186.7299,93033389.0,lastPrice,1768247084591,1768247084613,182.851,True,OPEN,OK,COMPUTED,34.548,16.915556253480407,30.419381104160337,27.49821830465938,34.41438868256084,34.55420481899773,16.915556253480407,30.419381104160337,27.49821830465938,34.41438868256084,34.55420481899773,32.647385656486705,31.40127298601754,32.48812500390616,-10.582662051178977,Normal_Contraction,187.12,183.02,183.22,184.86,212.1899,86.62,1.8699,1.01152223,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,36.718,,,,,,,,,,,,,,,,,,,,,,,,,9,,34.548,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.5294352492356085,6.019217875447791,Falling,26.10236363248813,80.5668062510496,Strong,25.834282791393747,True,0.7477794023212269,Ascending Triangle,63.0,,,False,Bullish,2.195684783208257,0.8871578491831735,90.48536585365808,NORMAL,NO_GAP,NEAR_HIGH,11.998686082608083,115.57365504502421,79.72444033163998,MID_RANGE,NEUTRAL,1.8699,1.01152223,NORMAL,MODERATE,38.0,False,7.04978169534062,34.548,27.49821830465938
