Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,IV_30_D_Call,iv_surface_source,iv_surface_date,iv_surface_age_days,days_to_earnings,earnings_proximity_flag,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket
DUOL,2026-01-05 10:32:57.692418,2026-01-05,,schwab,186.82,1088772.0,lastPrice,1767637727030,1767637725933,251.759,True,OPEN,OK,COMPUTED,62.48,37.388667250750395,48.09723100698046,48.15479510852369,75.08315946815112,71.6096537951112,37.388667250750395,48.09723100698046,48.15479510852369,75.08315946815112,71.6096537951112,72.42302505664158,66.63254724738091,67.69283915483847,-10.7661278577733,High_Contraction,192.92,183.0,185.765,176.48,544.93,166.27,10.34,5.85902085,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-0.7632103523541872,-9.07505075809091,Falling,22.61576505178981,39.04225417978778,Moderate,37.961483413977675,True,0.607578159634726,,0.0,,,False,14.325204891476304,Bearish,Unknown,5.30992399100738,5.261219401631911,38.50806451612902,EXPANSION,GAP_UP,MID_RANGE,65.71669755748445,12.35941540867263,5.4270321660592575,MID_RANGE,NEUTRAL,10.34,5.85902085,STRONG_UP_DAY,LATE_LONG,56.68,57.41,57.9,59.09,65.97,72.21,73.29,75.13,73.54,73.93,73.4,74.16,74.2,54.64,56.11,57.09,59.28,65.41,71.7,72.22,73.52,72.26,72.36,72.09,71.78,71.76,62.48,historical_latest,2025-12-29,7,-61.0,False,62.48,48.15479510852369,14.325204891476304,-9.113159468151125,0.600346204888794,5.8471608451615396,5.707160845161539,29.748241808925595,-12.137421404085636,0.838359317594941,8.637783431991867,8.430966873921715,True,True,True,True,True,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
TMO,2026-01-05 10:32:57.692418,2026-01-05,,schwab,605.6831,1326973.0,lastPrice,1767637720467,1767637726997,250.695,True,OPEN,OK,COMPUTED,27.319,15.641653283443732,17.615878545134063,18.020715310899295,17.88577981629846,25.51277515732035,15.641653283443732,17.615878545134063,18.020715310899295,17.88577981629846,25.51277515732035,29.636479706432773,29.139062572857245,30.45314387913884,-2.3790620274555625,Normal_Compression,607.55,592.51,593.77,592.51,610.97,385.46,13.1731,2.22327049,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,5.325030177924402,5.492126684796302,Stable,38.58917935653163,73.45215935003966,Strong,16.54837512661227,True,0.6057460055863052,,0.0,,,False,9.298284689100704,Bullish,Unknown,2.4831467148414683,0.21265463874027288,87.58710106382985,NORMAL,NO_GAP,NEAR_HIGH,0.8653289032194804,57.13254293571317,97.6555806837834,NEAR_52W_HIGH,MOMENTUM,13.1731,2.22327049,STRONG_UP_DAY,LATE_LONG,23.39,24.78,26.03,28.46,26.56,26.93,27.18,27.32,27.42,27.6,27.88,29.31,29.37,22.21,24.14,25.54,27.87,26.67,26.4,26.48,26.53,26.56,26.62,26.84,27.28,27.3,27.319,historical_latest,2025-12-29,7,24.0,False,27.319,18.020715310899295,9.298284689100704,8.67422018370154,1.4172248426796514,-3.033143879138837,-2.57314387913884,51.59775585310374,48.49785848194964,5.554961520025032,-9.960035296114752,-8.449518018077299,True,True,True,True,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
MUSA,2026-01-05 10:32:57.692418,2026-01-05,,schwab,408.57,103080.0,lastPrice,1767637688183,1767637616443,361.249,True,OPEN,OK,COMPUTED,35.003,13.123970192213507,18.43971712717895,22.117796690911153,30.016939608087355,30.333299117360628,13.123970192213507,18.43971712717895,22.117796690911153,30.016939608087355,30.333299117360628,33.57223329728497,33.246173501060596,35.266487442016306,-8.993826498697645,Normal,409.65,397.14,399.66,405.33,523.09,345.2301,3.24,0.79934868,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.4517435997024117,6.011986795692891,Falling,28.28741373509236,52.89536309223337,Strong,13.123431168029942,True,0.3749230399688582,,0.0,,,False,12.885203309088848,Bullish,Unknown,3.061898817828032,1.398860187994957,91.36690647482027,NORMAL,NO_GAP,NEAR_HIGH,21.89298208721253,18.34715454996537,35.612243119444,MID_RANGE,NEUTRAL,3.24,0.79934868,NORMAL,MODERATE,30.42,30.42,31.44,33.19,34.6,33.91,34.02,34.72,35.17,36.32,36.92,36.92,36.92,30.1,30.1,31.13,32.9,34.22,33.27,33.29,33.99,34.44,35.44,35.95,35.95,35.95,35.003,historical_latest,2025-12-29,7,-68.0,False,35.003,22.117796690911153,12.885203309088848,4.583060391912646,3.5767008826393685,-0.09648744201630421,1.6535125579836958,58.257174026668544,15.268246702531421,11.791334891733946,-0.27359527136050865,4.688622763189366,True,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
HUBB,2026-01-05 10:32:57.692418,2026-01-05,,schwab,468.165,226585.0,lastPrice,1767637713057,1767637697030,280.662,True,OPEN,OK,COMPUTED,29.523,25.514552503052368,28.437717496176855,27.44498437861686,29.466649076989565,27.15488918798334,25.514552503052368,28.437717496176855,27.44498437861686,29.466649076989565,27.15488918798334,27.364374086324144,25.935410744465255,27.65393749308799,-1.9304318755644907,Normal_Compression,471.53,463.96,465.8,463.03,484.26,299.425,5.135,1.10899942,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,4.489796129640674,5.584914234361838,Falling,32.7180331526568,62.439171651734014,Strong,25.836782530121805,True,0.8751408234299294,,0.0,,,False,2.078015621383141,Bullish,Unknown,1.6169512885414314,0.5982333758071915,55.54821664465053,NORMAL,NO_GAP,MID_RANGE,3.323627803246184,56.354679802955665,91.29223361376364,MID_RANGE,NEUTRAL,5.135,1.10899942,NORMAL,MODERATE,26.36,26.36,27.4,29.19,30.61,30.14,30.37,30.51,30.7,31.31,31.44,31.44,,26.52,26.52,27.36,28.81,30.24,30.26,30.16,30.09,30.17,30.69,30.75,30.75,,29.523,historical_latest,2025-12-29,7,-69.0,False,29.523,27.44498437861686,2.078015621383141,1.1433509230104342,2.9851108120166607,3.0460625069120084,3.7860625069120104,7.571567878180978,3.8801525074097216,10.992903676946842,11.014932349772474,13.690862315206736,True,False,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
IT,2026-01-05 10:32:57.692418,2026-01-05,,schwab,243.29,320859.0,lastPrice,1767637717382,1767637711039,266.653,True,OPEN,OK,COMPUTED,44.12,36.78563569926865,32.988860523499326,31.765383213572324,37.71609596345964,37.14577327295134,36.78563569926865,32.988860523499326,31.765383213572324,37.71609596345964,37.14577327295134,58.8692900545374,53.48546169220483,49.64080010370052,5.020252485696329,Normal,245.88,235.0,235.61,237.03,584.01,222.54,6.26,2.64101591,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Rising,,False,Unknown,Neutral,-0.12985118573276525,1.9390284325019447,Falling,60.36107744930973,59.76259218602879,Strong,35.54890358183576,True,0.8057321754722521,,0.0,,,False,12.354616786427673,Bidirectional,Unknown,4.472029265485633,0.5990802851959615,76.19485294117642,NORMAL,NO_GAP,NEAR_HIGH,58.341466755706236,9.324166441987957,5.740448723268874,NEAR_52W_LOW,CONTRARIAN,6.26,2.64101591,STRONG_UP_DAY,LATE_LONG,33.57,33.57,36.27,40.69,43.87,41.94,41.45,41.16,40.98,40.73,40.61,40.61,40.61,33.3,33.3,36.02,40.45,43.54,41.36,40.81,40.47,40.3,40.21,40.18,40.18,40.18,44.12,historical_latest,2025-12-29,7,-62.0,False,44.12,31.765383213572324,12.354616786427673,6.153904036540361,4.79422672704866,-8.660800103700524,-9.030800103700521,38.89333461952049,16.31638662310762,12.90652018957888,-17.446938980854373,-18.192293606942307,True,True,True,True,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
CHTR,2026-01-05 10:32:57.692418,2026-01-05,,schwab,213.67,765256.0,lastPrice,1767637725725,1767637713148,264.544,True,OPEN,OK,COMPUTED,58.565,14.758427425821418,23.371576795943977,24.04416896074666,31.542875122162613,29.070747616505933,14.758427425821418,23.371576795943977,24.04416896074666,31.542875122162613,29.070747616505933,42.14087466351512,39.99192794041088,40.65772429087504,-9.285741534925242,Normal,215.1,208.1,209.905,209.28,437.06,193.0,4.39,2.0976682,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,2.581085915559799,0.8849588455333103,Falling,30.778482195805072,63.91506661324492,Strong,15.001853281573338,True,0.2561573171958224,Ascending Triangle,63.0,,,False,34.52083103925334,Bullish,Unknown,3.276079936350447,0.2986429663608563,79.57142857142847,NORMAL,NO_GAP,NEAR_HIGH,51.11197547247518,10.709844559585486,8.469228878144714,MID_RANGE,NEUTRAL,4.39,2.0976682,STRONG_UP_DAY,LATE_LONG,38.91,41.11,41.18,56.39,52.65,49.98,49.84,50.97,50.32,50.56,49.79,49.42,49.44,38.7,39.73,40.46,57.43,53.5,50.86,50.52,50.78,49.68,49.62,49.16,46.7,46.65,58.565,historical_latest,2025-12-29,7,25.0,False,58.565,24.04416896074666,34.52083103925334,21.107124877837386,20.909252383494064,9.662275709124962,9.132275709124961,143.5725688652844,66.91566572828717,71.92540301791931,23.764920141616244,22.46135480626138,True,True,True,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
SYK,2026-01-05 10:32:57.692418,2026-01-05,,schwab,348.86,752560.0,lastPrice,1767637728285,1767637701251,276.441,True,OPEN,OK,COMPUTED,23.089,8.374341090920241,14.005828100976805,15.043412513782176,19.62198938921825,18.269505032261012,8.374341090920241,14.005828100976805,15.043412513782176,19.62198938921825,18.269505032261012,18.917271917802193,17.84365503332015,18.218944875602183,-6.6690714228619346,Normal,351.5656,344.63,345.11,348.18,406.19,329.1608,0.68,0.19530128,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-1.1473114557627646,-3.278724651902258,Falling,32.411188558287705,39.33092329839951,Strong,7.923985958060885,True,0.3431931204496031,,0.0,,,False,8.045587486217823,Bearish,Unknown,1.9880754457375513,0.8817278419208435,60.98967645192924,NORMAL,NO_GAP,MID_RANGE,14.114084541716926,5.984673752160044,25.573678553068213,NEAR_52W_LOW,CONTRARIAN,0.68,0.19530128,FLAT_DAY,EARLY,20.31,20.31,21.25,22.85,24.09,23.55,23.58,23.6,23.64,23.81,23.95,23.89,23.89,20.14,20.14,20.95,22.34,23.39,22.87,22.92,22.96,22.96,22.89,23.07,23.02,23.02,23.089,historical_latest,2025-12-29,7,24.0,False,23.089,15.043412513782176,8.045587486217823,4.46801061078175,5.2804949677389885,5.421055124397817,5.731055124397816,53.482462698186175,22.770426189491268,28.903328023471257,29.755044331120395,31.456569870149465,True,True,True,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
CAT,2026-01-05 10:32:57.692418,2026-01-05,,schwab,619.0,1686171.0,lastPrice,1767637728129,1767637728153,249.539,True,OPEN,OK,COMPUTED,38.296,27.82848748853105,35.80304093808794,31.377008474441336,37.74576869744783,33.47335116280206,27.82848748853105,35.80304093808794,31.377008474441336,37.74576869744783,33.47335116280206,31.29613299879485,29.0179801794457,28.699030047040218,-3.548520985910286,Normal_Compression,621.75,606.22,607.88,598.41,627.5,267.3,20.59,3.44078475,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,4.995037232940809,8.091245460159083,Falling,15.807852780413063,59.23317102576403,Moderate,28.616409317262224,True,0.7472427751530767,,0.0,,,False,6.918991525558663,Bullish,Unknown,2.5088852988691395,1.5825270299627392,82.29233741146166,NORMAL,NO_GAP,NEAR_HIGH,1.3545816733067728,131.5750093527871,97.64019988895059,NEAR_52W_HIGH,MOMENTUM,20.59,3.44078475,STRONG_UP_DAY,LATE_LONG,30.22,30.59,30.38,35.73,35.77,36.07,35.93,35.71,35.48,35.62,35.65,35.57,35.42,29.73,30.13,30.21,35.47,35.51,35.7,35.56,35.26,34.91,34.84,34.76,34.01,33.81,38.296,historical_latest,2025-12-29,7,24.0,False,38.296,31.377008474441336,6.918991525558663,-1.9757686974478261,2.5966488371979395,6.780969952959779,6.950969952959781,22.051151024147643,-5.234411076072262,7.757361444239017,23.627871540763493,24.220226054910338,True,False,True,True,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
ELV,2026-01-05 10:32:57.692418,2026-01-05,,schwab,365.71,586755.0,lastPrice,1767637717821,1767637719790,257.902,True,OPEN,OK,COMPUTED,37.448,19.98254127415835,29.326874659617975,27.389064034637844,28.834755026816776,29.119826072810852,19.98254127415835,29.326874659617975,27.389064034637844,28.834755026816776,29.119826072810852,38.63519037272222,38.88774498725043,40.13042407143971,-7.406522760479493,Normal,365.8499,352.29,353.09,354.25,458.75,273.71,11.46,3.23500353,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,5.472494506396005,9.670967347991626,Falling,17.708752460279594,56.83906765842985,Moderate,20.70231248389857,True,0.5528282547505493,Ascending Triangle,63.0,,,False,10.058935965362156,Bullish,Unknown,3.707828607366485,0.3274523641496189,98.96828147700195,NORMAL,NO_GAP,NEAR_HIGH,20.28119891008175,33.61221731029192,49.71897968006917,MID_RANGE,NEUTRAL,11.46,3.23500353,STRONG_UP_DAY,LATE_LONG,31.62,31.62,32.86,34.96,36.3,35.22,35.81,36.17,36.28,35.97,36.15,35.82,35.83,31.43,31.43,32.82,35.19,36.66,35.31,35.78,36.06,36.1,35.54,35.61,33.76,33.71,37.448,historical_latest,2025-12-29,7,23.0,False,37.448,27.389064034637844,10.058935965362156,7.465244973183221,6.100173927189147,-3.8504240714397113,-3.980424071439714,36.72610335512388,25.889746475183944,20.948524596047886,-9.594775436674258,-9.918719185109556,True,True,True,True,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
RBC,2026-01-05 10:32:57.692418,2026-01-05,,schwab,464.29,110819.0,lastPrice,1767637722846,1767637693934,283.758,True,OPEN,OK,COMPUTED,25.521,18.420589426969684,21.88457273852607,20.35105044516398,25.00833954285635,24.198562418688457,18.420589426969684,21.88457273852607,20.35105044516398,25.00833954285635,24.198562418688457,23.85055336654952,22.627114291374195,23.057618378941147,-1.930461018194297,Normal_Compression,468.03,458.82,458.82,458.79,468.03,290.56,5.5,1.19880555,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,2.2620438573397763,5.5313008201450025,Falling,17.880938983913232,52.404435020329366,Moderate,18.05773875435454,True,0.7075639181205493,,0.0,,,False,5.16994955483602,Bullish,Unknown,1.983673996855409,0.006538939384025962,59.391965255157864,NORMAL,NO_GAP,MID_RANGE,0.7990940751661118,59.79143722466961,97.89260156646196,NEAR_52W_HIGH,MOMENTUM,5.5,1.19880555,NORMAL,MODERATE,23.81,23.81,24.42,25.47,26.18,25.4,25.29,25.65,25.92,27.02,27.44,27.44,27.44,23.79,23.79,24.28,25.13,25.66,24.86,24.73,25.03,25.24,26.1,26.35,26.35,26.35,25.521,historical_latest,2025-12-29,7,25.0,False,25.521,20.35105044516398,5.16994955483602,1.1716604571436484,1.2014375813115414,2.862381621058855,4.382381621058855,25.403846198339874,4.685078971899732,4.964913041213043,12.414038492687993,19.006219762320928,True,False,True,True,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
HCA,2026-01-05 10:32:57.692418,2026-01-05,,schwab,473.64,577969.0,lastPrice,1767637726844,1767637672476,305.216,True,OPEN,OK,COMPUTED,29.919,12.33694967130937,22.34348170549845,24.91905400807267,24.592125779208807,23.500249357173356,12.33694967130937,22.34348170549845,24.91905400807267,24.592125779208807,23.500249357173356,24.09448853993305,23.206519572509933,24.825148112617637,-12.5821043367633,Normal_Contraction,476.89,465.01,468.01,470.39,520.0,289.98,3.25,0.69091605,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-0.38287509916019896,-0.6086977506480736,Falling,57.01266958895388,39.58970426113215,Strong,12.504336817697093,True,0.4179396643503156,,0.0,,,False,4.99994599192733,Bearish,Unknown,2.508234101849505,0.5059631369714482,72.64309764309763,NORMAL,NO_GAP,NEAR_HIGH,8.915384615384617,63.335402441547686,79.84523084949134,MID_RANGE,NEUTRAL,3.25,0.69091605,NORMAL,MODERATE,26.86,26.86,28.26,30.61,32.19,30.75,30.36,30.13,30.08,30.51,30.73,31.42,31.46,26.85,26.85,28.14,30.33,31.77,30.31,29.84,29.55,29.45,29.75,29.9,29.64,29.64,29.919,historical_latest,2025-12-29,7,22.0,False,29.919,24.91905400807267,4.99994599192733,7.597874220791191,7.249750642826644,5.254851887382362,5.904851887382364,20.06475041270655,30.895556931539225,30.849675391268505,21.167454323108466,23.785766999638412,True,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
CSL,2026-01-05 10:32:57.692418,2026-01-05,,schwab,334.3,174106.0,lastPrice,1767637718572,1767637700276,277.416,True,OPEN,OK,COMPUTED,34.261,22.155344063665307,22.198765914481168,26.323375293564595,26.408020942216144,29.563407999046987,22.155344063665307,22.198765914481168,26.323375293564595,26.408020942216144,29.563407999046987,37.310621411404846,35.49988546273462,34.537417291218745,-4.168031229899288,Normal_Compression,339.0,326.56,326.72,328.47,435.92,293.43,5.83,1.77489573,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.6385030779570782,3.4985422850783516,Falling,47.55285785113159,53.52571409497309,Strong,21.97992614512234,True,0.6415436252626117,,0.0,,,False,7.9376247064354075,Bullish,Unknown,3.721208495363445,0.5327731604103875,62.21864951768497,NORMAL,NO_GAP,MID_RANGE,23.31161681042393,13.928364516238966,28.68271457646151,MID_RANGE,NEUTRAL,5.83,1.77489573,NORMAL,MODERATE,32.95,32.95,33.56,34.61,34.99,33.76,33.97,34.1,34.34,35.41,35.9,35.9,35.9,32.22,32.22,32.78,33.76,34.35,33.61,33.62,33.63,33.79,34.74,35.18,35.18,35.18,34.261,historical_latest,2025-12-29,7,-68.0,False,34.261,26.323375293564595,7.9376247064354075,8.581979057783858,4.196592000953011,-0.1974172912187413,1.3625827087812539,30.154281576405428,32.49762288723656,14.195224045510225,-0.571604094058693,3.945236255774386,True,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
HD,2026-01-05 10:32:57.692418,2026-01-05,,schwab,344.93,1968052.0,lastPrice,1767637724883,1767637725244,252.448,True,OPEN,OK,COMPUTED,19.935,16.650395179574492,18.227963955936,23.741665820902195,23.9878327497154,21.065708936494563,16.650395179574492,18.227963955936,23.741665820902195,23.9878327497154,21.065708936494563,21.804731167704546,21.196618707281097,21.18025554953119,-7.091270641327704,Normal,347.35,341.25,342.7,345.82,426.75,326.31,-0.89,-0.25735932,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-1.6010328713942683,-3.568933297534284,Falling,22.857900115606157,30.602382986810767,Moderate,16.490279834069693,True,0.8272023995018657,,0.0,,,False,-3.8066658209021966,Bearish,Unknown,1.7684747629953967,0.902203458446592,60.3278688524589,NORMAL,NO_GAP,MID_RANGE,19.172817809021677,5.706230271827405,18.538430904022306,NEAR_52W_LOW,CONTRARIAN,-0.89,-0.25735932,FLAT_DAY,EARLY,20.03,20.71,20.99,21.42,23.2,25.11,24.69,24.9,25.36,25.32,25.2,25.74,25.71,20.03,20.51,20.69,21.45,22.85,24.62,24.11,24.39,24.93,24.79,24.79,24.9,24.86,19.935,historical_latest,2025-12-29,7,50.0,False,19.935,23.741665820902195,3.8066658209021966,-0.787832749715399,4.044291063505437,4.17974445046881,4.01974445046881,-16.033693042510954,-3.2843014954101934,19.19845696006482,19.734154957168712,18.978734421161334,True,False,True,True,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
LPLA,2026-01-05 10:32:57.692418,2026-01-05,,schwab,371.885,261863.0,lastPrice,1767637707487,1767637712829,264.863,True,OPEN,OK,COMPUTED,34.419,27.16893018961695,29.183768443697776,28.177551107456814,32.71945290993348,33.45384233993609,27.16893018961695,29.183768443697776,28.177551107456814,32.71945290993348,33.45384233993609,33.68450100751377,32.330376327312294,32.45334950029841,-1.0086209178398668,Normal_Compression,374.45,363.63,363.63,361.63,403.575,262.8341,10.255,2.83577137,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Stable,,False,Unknown,Bullish,0.5864186532270355,2.278206876513067,Falling,21.100655195322297,44.250393620994124,Moderate,27.163058053982503,True,0.7891878919777595,,0.0,,,False,6.241448892543183,Bullish,Unknown,2.9095015932344657,0.5530514614384868,76.29390018484288,NORMAL,NO_GAP,NEAR_HIGH,7.852319890974416,41.49039260887382,77.48344653188946,MID_RANGE,NEUTRAL,10.255,2.83577137,STRONG_UP_DAY,LATE_LONG,29.11,29.11,30.32,32.38,33.9,32.8,32.87,33.78,34.17,35.18,35.92,35.92,35.92,28.85,28.85,30.05,32.09,33.61,32.49,32.49,33.25,33.54,34.4,35.07,35.07,35.07,34.419,historical_latest,2025-12-29,7,31.0,False,34.419,28.177551107456814,6.241448892543183,1.1805470900665185,-0.6538423399360909,1.7166504997015934,3.4666504997015934,22.150430563468895,3.608089332410903,-1.9544611147866728,5.289594221039677,10.681949792793246,True,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
